customer_id,prob,default
102952,0.0556174656605576,0
102953,0.1580675913264963,0
102954,0.3896075265885269,0
102955,0.07827277092530972,0
102956,0.4161865120304516,0
102957,0.11358488168559941,0
102958,0.12090813936076243,0
102959,0.294430353096632,0
102960,0.276217541398872,0
102961,0.09509352146867095,0
102962,0.07835016571880718,0
102963,0.22595677524774993,0
102964,0.1392344956889481,0
102965,0.08589101662190804,0
102966,0.04296020290116083,0
102967,0.1460442357808144,0
102968,0.32031818381453336,0
102969,0.16252880031832406,0
102970,0.20384554304758534,0
102971,0.4280033999739804,0
102972,0.36368209848059574,0
102973,0.1373624545730885,0
102974,0.06805662043598734,0
102975,0.19857497782894573,0
102976,0.045796587048859395,0
102977,0.08484680852304811,0
102978,0.22293056604547112,0
102979,0.24699186838439294,0
102980,0.14191877449045326,0
102981,0.20108154948027862,0
102982,0.06938984424727757,0
102983,0.06439553128705476,0
102984,0.09936248007694538,0
102985,0.3951900554340365,0
102986,0.19648767334929443,0
102987,0.2681259521227175,0
102988,0.07778154769020816,0
102989,0.21391181341962937,0
102990,0.41656940767503925,0
102991,0.12095217248805654,0
102992,0.09779087021859764,0
102993,0.1614026852824311,0
102994,0.38173528194097606,0
102995,0.16457381746306843,0
102996,0.09151307933362643,0
102997,0.21402258523597373,0
102998,0.29954528394785224,0
102999,0.09115619471726802,0
103000,0.11246148969883164,0
103001,0.13425866397732533,0
103002,0.07319071374921277,0
103003,0.12440698460853176,0
103004,0.1285294133252728,0
103005,0.1324845083011217,0
103006,0.15691709341075127,0
103007,0.04115412164321197,0
103008,0.08651793127914904,0
103009,0.18940263191811627,0
103010,0.04114502383192005,0
103011,0.1007066697746707,0
103012,0.10519410274649395,0
103013,0.20415785157363892,0
103014,0.07259559739909784,0
103015,0.10209026934624713,0
103016,0.06032407246339475,0
103017,0.46166720498261077,0
103018,0.15580202526329262,0
103019,0.09394823349305503,0
103020,0.14783976556884543,0
103021,0.04800816087458523,0
103022,0.3421752572780906,0
103023,0.08609538386948735,0
103024,0.21578311809798847,0
103025,0.11421804064850219,0
103026,0.11532713987063344,0
103027,0.0847447686533273,0
103028,0.12176054207487806,0
103029,0.14493515115586045,0
103030,0.15408908976807503,0
103031,0.134662250103096,0
103032,0.11380221877919053,0
103033,0.08393977636122375,0
103034,0.16830008388688758,0
103035,0.21948757553205453,0
103036,0.22639024861981744,0
103037,0.2045687347455246,0
103038,0.2972363671994972,0
103039,0.09373550851681878,0
103040,0.04745013849400971,0
103041,0.11471672946585178,0
103042,0.13275259920915733,0
103043,0.15377899760533129,0
103044,0.216882477913436,0
103045,0.14078090788978717,0
103046,0.11451466985506374,0
103047,0.19029508064050807,0
103048,0.28821993033761595,0
103049,0.11507048489800369,0
103050,0.2129941108115844,0
103051,0.08869598750109839,0
103052,0.061396908622977885,0
103053,0.2200560366643154,0
103054,0.12221276164893864,0
103055,0.10156340086155821,0
103056,0.10302306417556563,0
103057,0.16859688264086992,0
103058,0.24377969297354485,0
103059,0.2118463269355433,0
103060,0.384396314808617,0
103061,0.17392196514153205,0
103062,0.18180552415563614,0
103063,0.2600466603820354,0
103064,0.11370394472002972,0
103065,0.2134206962048144,0
103066,0.11102717085136285,0
103067,0.24409898722670517,0
103068,0.12988458233632727,0
103069,0.19748301550684266,0
103070,0.05629124648472508,0
103071,0.0928317275743814,0
103072,0.07270223933235416,0
103073,0.40462318655461926,0
103074,0.22584045808611858,0
103075,0.25320238653571153,0
103076,0.1450406039522102,0
103077,0.12527619778547538,0
103078,0.09535628014132426,0
103079,0.10636209326461206,0
103080,0.352759991858422,0
103081,0.18810424617403096,0
103082,0.08296573282147619,0
103083,0.14605279181963102,0
103084,0.13293317635441068,0
103085,0.0951143349398177,0
103086,0.2042596233795909,0
103087,0.10473149427410228,0
103088,0.12361053025212519,0
103089,0.3148444307812296,0
103090,0.09346662149595089,0
103091,0.09401041716050963,0
103092,0.08545474900617935,0
103093,0.23449654609781564,0
103094,0.17933607164366053,0
103095,0.05825622481708869,0
103096,0.27767953676108603,0
103097,0.17634333308269848,0
103098,0.1174152103726495,0
103099,0.16459856331833464,0
103100,0.19546373441747358,0
103101,0.24308326900713195,0
103102,0.29168638551638565,0
103103,0.2190499513248715,0
103104,0.28709415164035956,0
103105,0.06444468416574053,0
103106,0.1932507068405481,0
103107,0.08769457535006432,0
103108,0.12186260573323186,0
103109,0.15506094008485957,0
103110,0.1522691541722051,0
103111,0.2278381355107088,0
103112,0.12072178264036058,0
103113,0.3213607413915464,0
103114,0.2627322371224486,0
103115,0.23073117471777826,0
103116,0.11223486287399334,0
103117,0.2257524313622098,0
103118,0.09317791370744484,0
103119,0.1863629094413523,0
103120,0.18112200410120569,0
103121,0.05441065314176517,0
103122,0.3064582763091407,0
103123,0.48050714421339874,0
103124,0.15120149153520687,0
103125,0.14020905518509197,0
103126,0.16558658688993533,0
103127,0.2271201232934636,0
103128,0.10592962166406311,0
103129,0.15424349853172753,0
103130,0.32047506899075984,0
103131,0.303746918348332,0
103132,0.19906072410595205,0
103133,0.1220508209956102,0
103134,0.07258148945916215,0
103135,0.08426050604404206,0
103136,0.06015935988543851,0
103137,0.20737922575059173,0
103138,0.100848726421724,0
103139,0.13913171031627605,0
103140,0.32516416284631633,0
103141,0.12958614097054702,0
103142,0.20117503135794285,0
103143,0.093877459353119,0
103144,0.11531952570594237,0
103145,0.17451033542537428,0
103146,0.1282129749069807,0
103147,0.2900484325173539,0
103148,0.0876311665144336,0
103149,0.21953701487659016,0
103150,0.08168955194809938,0
103151,0.15369827990284476,0
103152,0.13671497426481097,0
103153,0.09898725317503196,0
103154,0.17808664927318177,0
103155,0.14091614346914444,0
103156,0.05784087334236336,0
103157,0.05382756148478277,0
103158,0.1846371102015359,0
103159,0.18833888684166195,0
103160,0.1785298047259578,0
103161,0.25563974436423204,0
103162,0.1320971323590772,0
103163,0.1759184071829573,0
103164,0.23118295290908109,0
103165,0.10943167154039012,0
103166,0.1636824078098533,0
103167,0.13612853378840062,0
103168,0.24286538730186455,0
103169,0.37550642853986094,0
103170,0.07183326413803647,0
103171,0.10445402233877196,0
103172,0.13164537151812658,0
103173,0.440493167818007,0
103174,0.08848954472486809,0
103175,0.168985174531709,0
103176,0.06727256341548052,0
103177,0.16336579322852574,0
103178,0.11422944859187646,0
103179,0.20506104861020874,0
103180,0.1608541227455781,0
103181,0.04103954263352229,0
103182,0.10146157970785559,0
103183,0.23134620521887472,0
103184,0.2920563136603543,0
103185,0.18535681702169715,0
103186,0.19805485451444332,0
103187,0.15797046192653633,0
103188,0.259561851819933,0
103189,0.1924739184140516,0
103190,0.2381618450447615,0
103191,0.12768462737571323,0
103192,0.10552344877882648,0
103193,0.15990654093985165,0
103194,0.13393160345073274,0
103195,0.11728234436440063,0
103196,0.2322021592315293,0
103197,0.19213546204233453,0
103198,0.15698566507321227,0
103199,0.0847447686533273,0
103200,0.28596140755219235,0
103201,0.19246290764159535,0
103202,0.09562490585832789,0
103203,0.06272270459929405,0
103204,0.19844884171342736,0
103205,0.06851782799409235,0
103206,0.1619506517913465,0
103207,0.16548321267574834,0
103208,0.06742263215616676,0
103209,0.25420639474851464,0
103210,0.20425941222389468,0
103211,0.12764302376738665,0
103212,0.09488484299611111,0
103213,0.228048186860728,0
103214,0.24471434268425016,0
103215,0.22072551449846875,0
103216,0.1132370485404251,0
103217,0.11964388197172593,0
103218,0.13433244675314582,0
103219,0.09064266270306469,0
103220,0.18746365787788705,0
103221,0.0597790707730444,0
103222,0.09574465140132894,0
103223,0.13860580305020803,0
103224,0.28448231160324,0
103225,0.13979277363723075,0
103226,0.19107894313487264,0
103227,0.14328843515895306,0
103228,0.22967963974156866,0
103229,0.31908325951806704,0
103230,0.21173638578739706,0
103231,0.2885301170630563,0
103232,0.229280227603988,0
103233,0.21424509563865604,0
103234,0.08612324789316636,0
103235,0.2806725076722692,0
103236,0.21621110174701116,0
103237,0.04060347192477121,0
103238,0.20177506674249096,0
103239,0.10684328849214135,0
103240,0.11697635177787723,0
103241,0.1291336780627368,0
103242,0.12847884859018416,0
103243,0.19667129784955403,0
103244,0.09467001330663266,0
103245,0.0345867661086612,0
103246,0.10730917436744528,0
103247,0.05995092879158364,0
103248,0.15281102506274305,0
103249,0.07933080960136886,0
103250,0.26625930886265736,0
103251,0.11488114847278681,0
103252,0.1363524893709681,0
103253,0.24142297694495013,0
103254,0.06951288406615005,0
103255,0.19200036890383557,0
103256,0.10522058140022988,0
103257,0.17194957707276587,0
103258,0.05306717267150843,0
103259,0.1410500908227102,0
103260,0.14084524344889987,0
103261,0.1294576680116404,0
103262,0.12644273027163005,0
103263,0.11683787732623839,0
103264,0.36015318444340466,0
103265,0.3670640195167111,0
103266,0.35456225235040834,0
103267,0.418141313008067,0
103268,0.09439611003275285,0
103269,0.07599825443351954,0
103270,0.14342459492368476,0
103271,0.114326083829088,0
103272,0.14035823596950475,0
103273,0.1812606075095309,0
103274,0.27800783690950037,0
103275,0.3918695980067179,0
103276,0.16239024863144644,0
103277,0.3192215173084602,0
103278,0.21120629770483776,0
103279,0.10030702184967007,0
103280,0.19234780968971005,0
103281,0.11474025019953182,0
103282,0.05425408658785821,0
103283,0.25173864785901595,0
103284,0.13111152041938995,0
103285,0.09088011119859064,0
103286,0.14827690062808654,0
103287,0.12050851648481326,0
103288,0.14906151681956664,0
103289,0.2841900332395451,0
103290,0.2296984815088968,0
103291,0.2832565599387665,0
103292,0.2138894724127317,0
103293,0.2134649970442879,0
103294,0.21155189774589306,0
103295,0.11938874392754124,0
103296,0.14570158655816565,0
103297,0.17222629846579451,0
103298,0.36085312209200904,0
103299,0.05801605409927304,0
103300,0.22904896823855567,0
103301,0.32227488962873047,0
103302,0.18374403108512816,0
103303,0.07756176561426036,0
103304,0.07711539842309172,0
103305,0.06932430100937877,0
103306,0.14691366842989678,0
103307,0.07133918198663995,0
103308,0.0662807415444188,0
103309,0.057458030217501975,0
103310,0.1911971513711371,0
103311,0.4339797092292543,0
103312,0.17027715941559302,0
103313,0.05424282672757543,0
103314,0.3618146443513947,0
103315,0.06292652012205477,0
103316,0.23222148293394154,0
103317,0.1357952473945375,0
103318,0.10559555003758785,0
103319,0.35217894491597795,0
103320,0.16824308020011938,0
103321,0.26960464415419405,0
103322,0.1261339970610946,0
103323,0.2704682000982587,0
103324,0.15539805070159077,0
103325,0.11228562486391581,0
103326,0.09762281618948909,0
103327,0.12590454771506396,0
103328,0.046344891085895124,0
103329,0.19340823099440993,0
103330,0.11094131318443984,0
103331,0.0771196061614138,0
103332,0.07621210785622277,0
103333,0.13774257280191582,0
103334,0.04025526428890956,0
103335,0.15065810926337433,0
103336,0.1623218982720426,0
103337,0.11338214843275422,0
103338,0.11508188771660571,0
103339,0.21970162041375618,0
103340,0.19354018321065444,0
103341,0.1035244908887145,0
103342,0.0903094862210702,0
103343,0.08553996880787547,0
103344,0.2020572447201664,0
103345,0.08124435386108367,0
103346,0.05329350165527555,0
103347,0.10749419970237083,0
103348,0.16596826559654382,0
103349,0.2592080631850849,0
103350,0.2152858267719456,0
103351,0.14839403728003941,0
103352,0.14671079739723686,0
103353,0.10765452441847614,0
103354,0.2816344187824245,0
103355,0.07083570466528699,0
103356,0.324171971238306,0
103357,0.1549089902394287,0
103358,0.23733552802469696,0
103359,0.11957572169226834,0
103360,0.21948534045135815,0
103361,0.10876599100576917,0
103362,0.2779603205889979,0
103363,0.15737375288560324,0
103364,0.2307690198836992,0
103365,0.2745634442426228,0
103366,0.17076843756215646,0
103367,0.2684668485917539,0
103368,0.07511946853697289,0
103369,0.31394418858441553,0
103370,0.2666966114942271,0
103371,0.1416784149252965,0
103372,0.18371399316156228,0
103373,0.16982142246764179,0
103374,0.16999714275287203,0
103375,0.2569877969851366,0
103376,0.204806323427333,0
103377,0.20328536577682835,0
103378,0.1187220218874681,0
103379,0.0993785933963887,0
103380,0.13710283835863155,0
103381,0.16239024863144644,0
103382,0.12705181411091163,0
103383,0.12543930556656877,0
103384,0.1121564286022713,0
103385,0.06380787520112284,0
103386,0.10664197108457588,0
103387,0.05881671611536984,0
103388,0.17762847983179203,0
103389,0.17241383605461458,0
103390,0.148851160139257,0
103391,0.19133804266417326,0
103392,0.15977462714827098,0
103393,0.1334161000988611,0
103394,0.48542792033220217,0
103395,0.10523148546274212,0
103396,0.27756142580199483,0
103397,0.3084444096848279,0
103398,0.16695286238269916,0
103399,0.1726762264817673,0
103400,0.05391477747963653,0
103401,0.10869688993257508,0
103402,0.15364853061993242,0
103403,0.10157969779668789,0
103404,0.12956607107932094,0
103405,0.04323889492822002,0
103406,0.07938737767170438,0
103407,0.24581052398183767,0
103408,0.038972153539570856,0
103409,0.2157069642512436,0
103410,0.07660683387677227,0
103411,0.114326083829088,0
103412,0.21052511303532181,0
103413,0.10167954682750684,0
103414,0.3015316556907828,0
103415,0.15272398420537114,0
103416,0.1810470532273177,0
103417,0.1785885826299169,0
103418,0.10541340885715977,0
103419,0.09231360610442602,0
103420,0.0937599883330513,0
103421,0.06391859291539607,0
103422,0.38705459447002605,0
103423,0.2811943549130789,0
103424,0.1844076746988352,0
103425,0.16214973882258496,0
103426,0.2032836871628969,0
103427,0.3144593763939719,0
103428,0.051514781586982784,0
103429,0.10621395080203011,0
103430,0.12882798355680447,0
103431,0.23282411174510598,0
103432,0.06975820369529669,0
103433,0.19535738502630765,0
103434,0.11940682609934698,0
103435,0.1122945483957089,0
103436,0.07382011008535455,0
103437,0.17176484173203654,0
103438,0.16741433237215467,0
103439,0.07413791675169047,0
103440,0.08789337158634164,0
103441,0.13991919531419306,0
103442,0.2013375149087267,0
103443,0.1210335878854688,0
103444,0.05570379581688532,0
103445,0.2065065056779477,0
103446,0.2122094953328129,0
103447,0.07306316822890878,0
103448,0.28508232530613603,0
103449,0.06290790311406334,0
103450,0.14095916803892514,0
103451,0.35282357753968746,0
103452,0.2949868155367219,0
103453,0.09365254015094825,0
103454,0.1171447006873729,0
103455,0.19958882812590142,0
103456,0.10467706823498908,0
103457,0.10208382694332029,0
103458,0.12994945760754792,0
103459,0.1929381589526736,0
103460,0.1052557448301728,0
103461,0.08645249193642582,0
103462,0.07494987027597344,0
103463,0.11988873902424353,0
103464,0.059217162684391034,0
103465,0.0928428077946455,0
103466,0.20261750360846914,0
103467,0.23539767083223298,0
103468,0.0903094862210702,0
103469,0.24060792016985946,0
103470,0.11570737241800323,0
103471,0.2695764770871959,0
103472,0.07722251093421331,0
103473,0.294514306258245,0
103474,0.16264647861726736,0
103475,0.30535488372767877,0
103476,0.20376519417792233,0
103477,0.2716062755276915,0
103478,0.359689931697745,0
103479,0.0530418568123185,0
103480,0.21999079930166857,0
103481,0.10921799937773649,0
103482,0.09868431161127429,0
103483,0.1468988985149032,0
103484,0.5462993919356127,0
103485,0.12468904479794853,0
103486,0.3378556392816698,0
103487,0.21867095533117367,0
103488,0.20447136290798487,0
103489,0.34973941420683996,0
103490,0.10707417464568114,0
103491,0.2694760876975316,0
103492,0.08560453078756607,0
103493,0.03521089898702698,0
103494,0.4197905931297579,0
103495,0.057634842533148475,0
103496,0.12828619988507017,0
103497,0.44498744204885354,0
103498,0.07081098048808113,0
103499,0.2738544081244672,0
103500,0.11509892907672446,0
103501,0.47629712239034744,0
103502,0.23347245070746056,0
103503,0.6006574753036037,0
103504,0.037215992795685715,0
103505,0.20526392392751594,0
103506,0.14271642422731368,0
103507,0.07579209681175769,0
103508,0.3006253017072143,0
103509,0.13325619520612164,0
103510,0.11162919800369525,0
103511,0.20698919031175472,0
103512,0.14605279181963102,0
103513,0.19531991462587203,0
103514,0.28415014740586214,0
103515,0.1398140986817917,0
103516,0.21289658015685747,0
103517,0.09673743712576582,0
103518,0.08272058109175578,0
103519,0.08295680412324657,0
